Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
395,0.9,0.900000028377714,0.900000234434313,0.900002110885296,0.900020264938496,0.900188439939884,0.901602498210627,0.910134689175017,0.921870040050569,0.922113697876225,0.922020182136822,0.921905445385851,0.921933688861543,0.922053209790083,0.9223833925004,0.923155660844457,0.924846178510373,0.928410060984704,0.935601574383712,0.948939471326065,0.976049652784993,0.976049678358126
396,0.9,0.900000028068624,0.900000227665972,0.900002032899473,0.900019492832032,0.900181375971992,0.90154607783908,0.909858425440055,0.921793248444467,0.922091597353901,0.922011538961549,0.921905200189565,0.921932612826122,0.922047250775196,0.922364398597128,0.923107721375518,0.924737530277135,0.928179172026765,0.935143560813359,0.948149803835348,0.975142506310544,0.975142532379877
397,0.9,0.900000027759398,0.900000221134694,0.90000195789757,0.90001875015755,0.900174573299189,0.901491573147406,0.909591854170018,0.921710581095969,0.922065664415188,0.921999478319986,0.921902418623283,0.921929838163979,0.922040490530422,0.922345574865741,0.923061216411315,0.924632451432474,0.92795577173897,0.934699120535315,0.94737696424027,0.974227608893454,0.974227635463234
398,0.9,0.90000002744916,0.900000214828599,0.900001885760236,0.900018035795431,0.900168022438325,0.901438917716453,0.909333503033627,0.921622749275824,0.922036446045295,0.921984506740043,0.921897438629066,0.921925404024757,0.922032746368711,0.922326698899247,0.923016053153936,0.924530993567484,0.927739888341516,0.934268089779375,0.946620899104353,0.973305805080405,0.973305832154417
399,0.9,0.900000027137204,0.900000208736729,0.900001816373594,0.90001734866961,0.900161714247337,0.90138804852448,0.909082293299863,0.92153035786287,0.922004303674291,0.921966905746868,0.921890537809109,0.921919473387316,0.922024086091684,0.922307706742361,0.922972035906533,0.924432879508426,0.927531219508306,0.933850203581738,0.945881726983426,0.972378221666388,0.9723782492478
400,0.9,0.900000026823113,0.900000202849032,0.90000174962768,0.90001668773381,0.900155639817733,0.901338904552925,0.908837300148986,0.921433915417708,0.921969630870089,0.921946857926326,0.921882042442055,0.921912148404561,0.922014522391942,0.922288548966206,0.922929044581162,0.92433790456329,0.927329467363469,0.933445119275843,0.945159444180491,0.971445940466965,0.971445968558357
401,0.9,0.900000026506931,0.90000019715702,0.900001685419367,0.900016051993261,0.900149790643534,0.901291428128368,0.908597869151005,0.921333779693042,0.921932796540176,0.921924456044413,0.921872543571699,0.921903463249618,0.922003961767701,0.922269129710826,0.922886965542936,0.92424587248801,0.927134302530925,0.933052417588396,0.944453942291682,0.970510030592865,0.97051005919623
402,0.9,0.90000002618915,0.900000191653708,0.900001623651264,0.90001544049387,0.900144158533449,0.901245563555691,0.908363444501959,0.921230190302469,0.921894173968665,0.921899869840777,0.921863459830802,0.921893378414384,0.921991989699491,0.922249049988048,0.922845517514853,0.924156576605927,0.926945477306142,0.932671739735619,0.943765058789867,0.969571480328329,0.969571509445122
403,0.9,0.900000025870473,0.90000018633311,0.900001564231104,0.900014852321137,0.900138735608855,0.901201257842644,0.908133676665308,0.921122904252129,0.92185502413334,0.921871055988762,0.921857513759907,0.921882569105226,0.921978436651105,0.922227851846284,0.922804206456203,0.924069574634606,0.926762595901378,0.932302713953136,0.943092693043868,0.968631283502466,0.968631313133599
404,0.9,0.900000025549125,0.900000181184014,0.900001507061805,0.9000142865694,0.900133514113396,0.901158459290719,0.907908298315602,0.921011922030856,0.921815292435616,0.921840735552213,0.92184365118487,0.921872523698444,0.921967149960719,0.922208308921447,0.922764235903066,0.923984998428801,0.926585274020237,0.931944805020118,0.942436611699371,0.967690477385347,0.967690507531164
405,0.9,0.900000025221973,0.900000176190064,0.900001452043054,0.900013742384322,0.90012848680628,0.901117120056459,0.907687192331448,0.920899568950077,0.921770485174695,0.921815762647996,0.921823914478576,0.921857449267927,0.921953351122364,0.922188974887184,0.922726710936133,0.923904879725551,0.926415176639861,0.931598756149691,0.941796964317271,0.966749935549022,0.966749966209389
406,0.9,0.900000024893024,0.90000017135433,0.900001399101963,0.900013218942364,0.900123646466637,0.901077191904158,0.907470245549668,0.920786220128372,0.921723573561632,0.921787631375054,0.921804666750676,0.921843009536723,0.921939355423968,0.922169003181908,0.922688939540267,0.923826106293567,0.926249862738102,0.93126329158917,0.941173687525815,0.965811113149391,0.965811144323382
407,0.9,0.900000024561748,0.900000166668908,0.900001348155156,0.900012715441865,0.900118986153597,0.90103862829721,0.907257362233159,0.920668858315941,0.9216786984298,0.921756547829192,0.921782237580041,0.921826792420292,0.921925125400136,0.922149858296817,0.922652853332586,0.923750378260928,0.926090297730186,0.930938395720551,0.940566190216094,0.964874466506554,0.96487449819299
408,0.9,0.900000024228211,0.900000162127863,0.900001299127397,0.900012231148266,0.900114499495858,0.901001386775875,0.907048540941034,0.920548917068987,0.921632574432564,0.921725042523522,0.92175936636848,0.921809714893945,0.921909755331505,0.922129848580239,0.922616968504262,0.923676799327698,0.925936087622966,0.930623975775774,0.939974682082782,0.963941183681458,0.963941215878515
409,0.9,0.900000023892973,0.900000157726275,0.900001251945991,0.900011765342058,0.900110180232304,0.900965425610784,0.906843803406878,0.920426899826338,0.921585924996312,0.921692818452511,0.921735615351068,0.921791699042507,0.921893755992839,0.922109681071944,0.92258163772092,0.923605178113032,0.92578666312149,0.930319338689986,0.939398699765908,0.96301212032289,0.963012153028274
410,0.9,0.900000023556586,0.900000153459784,0.900001206541391,0.900011317327112,0.900106022285069,0.900930704033004,0.906643171872435,0.920302647231021,0.921539243130273,0.921660101108808,0.921711298479316,0.921772813103279,0.9218769348092,0.92208916571589,0.922546858855824,0.923535640359662,0.925642069542047,0.930024297961077,0.938837998547988,0.962088073702867,0.96208810691385
411,0.9,0.900000023219032,0.900000149322688,0.90000116284313,0.900010886413507,0.900102019632647,0.900897181460126,0.906446676238321,0.920176182775558,0.921492696535656,0.921626988970966,0.921686559652061,0.921753323849742,0.921859500337723,0.922068311231108,0.922512453373662,0.923467941228156,0.925502079045082,0.929738625331757,0.938292442661838,0.961169941850675,0.96116997556404
412,0.9,0.90000002288022,0.900000145309149,0.900001120783048,0.900010471940059,0.900098166501453,0.900864818795808,0.906254350300985,0.920047621165513,0.921446552545084,0.92159364162804,0.921661425338806,0.9217332840269,0.921841545390475,0.922047241272513,0.92247849528451,0.923402013690741,0.925366449236845,0.929461938554455,0.937761723301731,0.960258536116741,0.960258570328827
413,0.9,0.900000022540236,0.900000141414098,0.900001080297127,0.900010073279828,0.90009445740033,0.900833578614478,0.906066225202282,0.919917019676841,0.921401118535944,0.921560344923198,0.921635993353196,0.921712766271019,0.921823087250894,0.922025946080452,0.922444986589214,0.923337853021232,0.925235089545241,0.929193986345766,0.937245555355541,0.959354575429496,0.959354610136251
414,0.9,0.900000022199111,0.900000137632719,0.900001041325116,0.900009689841451,0.900090887132913,0.900803425168628,0.905882325171436,0.919784420539649,0.921356645711098,0.921527348285998,0.921610416623449,0.921691914464248,0.921804236616465,0.922004468044984,0.92241189118623,0.923275355691803,0.925107833477994,0.92893452236859,0.936743711270589,0.958458785387264,0.958458820584238
415,0.9,0.90000002185687,0.900000133960093,0.900001003806106,0.900009321028459,0.900087450461968,0.900774322464441,0.905702673074836,0.919649874352745,0.921313414271739,0.921494920299539,0.921584826832401,0.921670839025016,0.921785067535762,0.921982836900374,0.922379200348088,0.923214467223623,0.924984546679049,0.92868329205806,0.936255925700047,0.957571866984761,0.957571902667126
416,0.9,0.900000021513438,0.900000130391436,0.900000967683424,0.900008966287519,0.900084142511968,0.900746236541711,0.90552727790415,0.919513431500338,0.921271703454054,0.92146331952982,0.921559381679012,0.92164966234101,0.921765691233268,0.921961135743081,0.922346940131779,0.923155126698662,0.924865059885879,0.928440010458079,0.935781908597965,0.95669446524594,0.956694501408512
417,0.9,0.900000021168771,0.900000126922136,0.900000932901802,0.900008625078401,0.900080958517937,0.900719134074296,0.905356142440775,0.919375124568338,0.921231828754388,0.92143283996635,0.921534251242529,0.921628512395695,0.921746202037915,0.921939418174803,0.922315123910461,0.923097297655171,0.924749254903002,0.928204437565004,0.935321377968496,0.955827172207119,0.955827208844395
418,0.9,0.900000020822805,0.900000123547652,0.900000899407351,0.900008296874656,0.900077893830553,0.900692982388157,0.905189264422146,0.919234982647018,0.921194110499623,0.92140377766644,0.921509615329557,0.921607521151925,0.921726701938761,0.921917748989948,0.922283773861799,0.923040945624485,0.924637010379603,0.927976330305827,0.934874045933279,0.954970556880313,0.954970593986478
419,0.9,0.900000020475505,0.900000120263912,0.900000867150965,0.900007981194746,0.900074944177137,0.900667750954824,0.905026622657762,0.919092997175528,0.921158897814603,0.921376454977063,0.921485705155213,0.921586850805546,0.921707310404228,0.921896202070844,0.922252914581779,0.922986040598643,0.924528221918962,0.927755475681418,0.934439638230975,0.95412510176524,0.954125139334218
420,0.9,0.900000020126829,0.900000117066707,0.900000836082103,0.900007677543603,0.900072105172099,0.900643408615314,0.904868201271001,0.918949169873833,0.921126522366404,0.921351182875136,0.921462740483986,0.921566651664985,0.921688140732955,0.921874851242753,0.922222574068954,0.92293255252325,0.924422776198426,0.927541644943349,0.93401787219349,0.953291313990262,0.953291352015698
421,0.9,0.900000019776743,0.900000113952225,0.900000806154667,0.900007385468383,0.900069372785097,0.9006199262492,0.904713966448237,0.918803470295625,0.921097332007172,0.921328292691182,0.921440990378654,0.921547093550775,0.92166931872214,0.921853783064356,0.922192792414989,0.922880462548342,0.9243205727184,0.92733462516586,0.933608464505389,0.952469614391152,0.952469652866466
422,0.9,0.900000019425161,0.900000110916563,0.900000777322845,0.900007104520692,0.900066743027053,0.900597275021016,0.904563882731298,0.918655868177529,0.921071673407945,0.921308130306434,0.921420718284838,0.92152834478532,0.921650969225968,0.921833083054663,0.922163611946904,0.922829759019202,0.924221520771203,0.927134210889725,0.933211132024975,0.95166039757008,0.951660436488474
423,0.9,0.900000019072015,0.900000107956087,0.900000749543568,0.900006834277819,0.900064212124368,0.90057542732591,0.904417903591524,0.918506312633012,0.921049901225734,0.921291050606851,0.921402220920444,0.921510585567108,0.921633224934434,0.921812845670428,0.922135083230887,0.922780436199812,0.924125534721945,0.926940203361553,0.932825590100253,0.950864008641916,0.950864047996405
424,0.9,0.900000018717209,0.900000105067176,0.900000722774695,0.900006574327057,0.900061776391314,0.900554356130965,0.904275980861463,0.918354757397687,0.92103236459193,0.921277414127905,0.921385782293129,0.921494010789069,0.921616226914191,0.921793169343663,0.922107259768865,0.92273249308956,0.924032536895424,0.926752414127732,0.932451561572209,0.950080765875325,0.950080805658752
425,0.9,0.900000018360621,0.900000102246285,0.900000696975814,0.900006324273424,0.90005943229521,0.900534035349833,0.904138061132225,0.918201153889335,0.921019410017603,0.921267592440021,0.92137168435001,0.921478831536304,0.921600125772901,0.921774158519559,0.922080200693428,0.922685936297036,0.923942460371077,0.926570667514284,0.932088775403191,0.949310942758968,0.949310982964026
426,0.9,0.900000018002157,0.900000099490102,0.900000672108434,0.900006083739328,0.900057176449136,0.900514439737886,0.904004083320028,0.918045443097284,0.921011383120738,0.921261953647975,0.9213602493038,0.921465260492224,0.921585070221743,0.921755919121735,0.922053968931399,0.922640776143885,0.923855241189599,0.926394790945366,0.931736957691544,0.948554775425137,0.948554816044392
427,0.9,0.900000017641796,0.900000096795573,0.900000648135225,0.90000585235664,0.900055005549327,0.900495544666545,0.903873988062378,0.917887598054672,0.921008591416748,0.921260821294453,0.921351826368439,0.921453522468601,0.92157120290979,0.921738548938058,0.92202862214213,0.922597021296722,0.92377081787662,0.926224619606185,0.931395847396656,0.947812474295525,0.947812515321428
428,0.9,0.900000017279452,0.900000094159662,0.900000625020817,0.900005629777896,0.900052916467557,0.900477326501541,0.9037477059431,0.91772756352415,0.921011368178723,0.921264541446509,0.921346757247687,0.921443855913025,0.921558683814917,0.921722160651477,0.922004230321704,0.922554691758579,0.923689140415692,0.926059998987742,0.931065180767659,0.947084202294585,0.947084243719498
429,0.9,0.900000016915165,0.900000091579735,0.900000602730851,0.900005415661064,0.900050906122158,0.900459762016978,0.903625170301269,0.917565306108158,0.921020115718585,0.921272930252579,0.921345327781723,0.921436567958684,0.921547745428035,0.921706910231852,0.921980884887053,0.922513816555178,0.923610161950284,0.925900776842899,0.930744700204955,0.946370108506391,0.946370150322596
430,0.9,0.900000016548927,0.900000089053193,0.900000581232861,0.900005209684188,0.900048971603325,0.900442828990641,0.903506306549993,0.917400785020613,0.921035184735823,0.921286076643271,0.921347880201295,0.921431944808943,0.921538585109163,0.921692932621134,0.921958669543524,0.922474425919395,0.92353384299471,0.925746812033334,0.930434151867025,0.945670294363496,0.94567033656322
431,0.9,0.900000016180701,0.900000086577487,0.90000056049536,0.900005011534755,0.900047110084221,0.900426505791468,0.903391041805058,0.917233738836094,0.921057340488968,0.921302931244055,0.921354657534853,0.921430592566197,0.921531645947382,0.921680495372414,0.921937727064112,0.922436572869803,0.923460153016977,0.925597969266817,0.930133287307328,0.944984835247604,0.944984877823032
432,0.9,0.900000015806985,0.900000084141835,0.900000540477111,0.90000482089754,0.900045318803789,0.900410771186321,0.903279276024206,0.917059617247226,0.921097397735743,0.92130092752722,0.921366047707011,0.921438751622434,0.921532204278713,0.92167275239113,0.921919523419736,0.922400734645645,0.923389098806652,0.925454045200078,0.929841795887055,0.944313759237744,0.944313802181047
433,0.9,0.900000015430946,0.90000008175012,0.900000521154898,0.900004637487727,0.90004359513934,0.900395604331314,0.903170867418124,0.916872421987219,0.921151289582688,0.921311290603934,0.921373585622088,0.921442760768927,0.9215328466605,0.921668295625063,0.921905808736375,0.922369307582883,0.923322415594082,0.925315812354799,0.929559685712753,0.943656982346956,0.943657025650349
434,0.9,0.900000015047753,0.900000079390052,0.900000502490356,0.900004461018523,0.900041936560635,0.900380986445966,0.903065880788326,0.916692029218383,0.921195267379443,0.921340265248476,0.921392700992885,0.921451499326781,0.92153261291344,0.921660156907014,0.9218885866056,0.922336595312614,0.923257573513877,0.925183062069421,0.929287735921538,0.943015417314102,0.943015460969305
435,0.9,0.900000014669063,0.900000077085016,0.900000484485227,0.900004291248645,0.900040340660507,0.900366898884754,0.902964226489028,0.916510596334311,0.921251016933826,0.921375728659261,0.921414013918376,0.921461870272974,0.921535448451317,0.921656234099229,0.92187529862864,0.922306535109258,0.923194562286086,0.925053328449284,0.929022993951171,0.942387741156159,0.942387785155611
436,0.9,0.900000014292901,0.900000074834679,0.900000467125104,0.9000041279425,0.900038805113185,0.900353322308523,0.902865733716493,0.916320574848743,0.92131298563109,0.921418156051255,0.921443039333328,0.921478571027525,0.921541636492052,0.92165301246086,0.92186172837868,0.922277118446173,0.923134390877698,0.924929367340412,0.928767975891953,0.941774697005945,0.941774741341685
437,0.9,0.900000013919995,0.900000072633846,0.900000450374546,0.900003970835473,0.900037327637862,0.900340238607947,0.902770275965696,0.916113750228992,0.921386421856355,0.921468274995697,0.921476562183307,0.921498355061138,0.92155083520265,0.921653206569948,0.921851568337276,0.922250463740793,0.923076531056874,0.924808862973024,0.928520331790417,0.941175869209487,0.941175913873774
438,0.9,0.900000013554606,0.900000070495426,0.900000434233694,0.900003819718364,0.900035906076734,0.900327629379693,0.902677626805262,0.915872557153748,0.921470643943271,0.921531676479357,0.921507649440292,0.921524908077936,0.921566717825689,0.921657543988824,0.921843680819222,0.92222584613732,0.923021854543543,0.924693707592503,0.928281518598578,0.940591177649459,0.940591222634601
439,0.9,0.900000013196325,0.900000068414498,0.900000418674524,0.90000367435769,0.900034538320248,0.90031547654808,0.902587542195009,0.915577378965086,0.921564483867881,0.921610556051184,0.921546804762722,0.921551143825929,0.921583525391719,0.921665612301739,0.921840745571725,0.92220572737314,0.922970969535821,0.924583054814712,0.928050544168113,0.940020805041805,0.940020850340005
440,0.9,0.900000012854965,0.900000066416562,0.900000403712658,0.900003534574292,0.90003322237662,0.900303762368514,0.902499749290635,0.915206585263801,0.921673866484102,0.92169157815783,0.921602115990992,0.921586708226708,0.921606842339678,0.921675365826151,0.921836827205434,0.922184914284066,0.922921616749613,0.924477080821406,0.9278283069754,0.939464990399716,0.939465036003055
441,0.9,0.900000012515383,0.900000064463844,0.900000389283075,0.900003400113694,0.900031956254549,0.900292470383966,0.902414123995363,0.914761968633815,0.921788054587437,0.921774120141957,0.921673545829907,0.921609596135309,0.921628720065852,0.921690698692966,0.921841668031969,0.922172541962089,0.922878716524598,0.924376388226856,0.927613026566083,0.938922239302364,0.938922285203726
442,0.9,0.900000012183293,0.900000062564793,0.900000375371626,0.900003270769876,0.900030738074694,0.900281586357625,0.902330736523367,0.914266917111585,0.921897170954626,0.921857385514143,0.921737644737555,0.921650601692909,0.921657391612776,0.921706715698409,0.921843845093052,0.92215712614487,0.922835109939109,0.924279129791642,0.927406501913103,0.938395120851007,0.938395167041886
443,0.9,0.900000011863019,0.900000060730424,0.900000361978716,0.900003146373428,0.900029566076396,0.900271097381422,0.902249748001649,0.913754802825361,0.921988426407227,0.921936255594053,0.921798826016653,0.921693103131529,0.921685798136879,0.921722947841528,0.921847840511276,0.922145140877212,0.922795898647738,0.924186951562718,0.927206907432679,0.937880522895649,0.937880569369232
444,0.9,0.900000011563652,0.900000058983602,0.900000349119542,0.900003026775019,0.900028438576181,0.900260990885565,0.902171283113039,0.913252678537507,0.922058166905686,0.922004807197108,0.921853173651423,0.921732203018144,0.921710842625914,0.921741154258559,0.92185492053433,0.922135503562786,0.922758428728853,0.924097672391441,0.927014049767377,0.937380232396568,0.937380279145063
445,0.9,0.900000011289583,0.900000057335958,0.900000336796606,0.900002911820538,0.900027353942606,0.900251254374031,0.902095412032927,0.91277869013516,0.922102938081808,0.922061462075969,0.921894638912105,0.921779112378327,0.921716812364214,0.921755171246984,0.921863897407435,0.922130268139342,0.922726515407774,0.924014877100263,0.926829441968504,0.936893058357539,0.936893105373811
446,0.9,0.900000011047476,0.90000005580322,0.900000325016024,0.900002801362877,0.900026310599567,0.90024187523697,0.902022123275864,0.91233946533134,0.922121729944532,0.92210869746555,0.921922938946976,0.921817901813871,0.921735912632806,0.921766772406477,0.921866612907407,0.922120339977113,0.92269333837873,0.92393476069365,0.926652247939788,0.936420607978372,0.936420655254406
447,0.9,0.900000010838167,0.900000054390315,0.900000313774321,0.900002695253847,0.900025307022592,0.900232840925664,0.901951355203073,0.911934322376872,0.922119956565956,0.922138084726515,0.921952171187913,0.921841941624989,0.921754307634286,0.921780408366463,0.921872195126807,0.92211202036875,0.922660445281177,0.923855328217056,0.926478818120172,0.935959783051384,0.935959830580855
448,0.9,0.900000010652796,0.900000053073145,0.900000303024959,0.900002593299113,0.900024341687106,0.900224139087142,0.901883023109432,0.911559521718012,0.922102221018218,0.922153551684117,0.921972387102758,0.921863454378642,0.921770911929485,0.921790423569022,0.921874669798866,0.922103029233524,0.922629794747393,0.923780654542049,0.926312829120164,0.935511812757877,0.935511860533792
449,0.9,0.900000010486201,0.900000051836528,0.900000292731621,0.900002495316737,0.900023413124013,0.900215757744015,0.901817039190176,0.911210664731246,0.922068187392102,0.9221608971222,0.921985783544055,0.921878182746479,0.921784651678915,0.921800189036984,0.921877724648147,0.922094205451469,0.922599121853993,0.923707344063285,0.92615189234015,0.935076708026356,0.935076756041713
450,0.9,0.900000010333589,0.900000050667079,0.900000282862435,0.900002401132623,0.900022519872576,0.900207684838058,0.901753310686065,0.910883224547616,0.922021618671092,0.922158574379439,0.921994397580607,0.921889774697141,0.921795482962234,0.921807188245288,0.921879327675564,0.922085770651522,0.922570496753531,0.923637509430068,0.925996607216427,0.934653214701222,0.934653262949704
451,0.9,0.900000010191226,0.900000049553444,0.900000273388214,0.900002310585003,0.900021660578715,0.900199909188659,0.901691756747283,0.910574070134378,0.921964620847088,0.922149341815197,0.921997023550726,0.921897304527458,0.921804823598597,0.921813341602109,0.921880189169637,0.922076760011647,0.922542159834615,0.92356993375579,0.925846983671666,0.934242177964307,0.934242226439138
452,0.9,0.900000010056922,0.900000048488733,0.9000002642876,0.900002223534219,0.900020834030828,0.900192420729565,0.901632303653083,0.910280192254347,0.921898582922709,0.922134317139502,0.921995381056706,0.921901256534859,0.921811513898096,0.921818064526088,0.921880608462173,0.922068085255379,0.922514899001571,0.923504664215761,0.925702281289284,0.933842756411268,0.933842805106127
453,0.9,0.900000009928539,0.900000047466231,0.900000255539162,0.900002139835144,0.900020038956258,0.900185208799693,0.901574868691651,0.909998261543375,0.921825343220053,0.922114264681544,0.921990013116013,0.921902438500716,0.921816274926953,0.921821315432403,0.921880174466282,0.922059337254417,0.922488587464243,0.923441862826251,0.925562684445013,0.933454788205194,0.93345483711385
454,0.9,0.900000009804514,0.90000004648073,0.900000247124831,0.900002059360363,0.900019274229331,0.900178263956673,0.901519383648868,0.909726408996333,0.921745784391978,0.922089983151855,0.921981085097429,0.92190115664603,0.921819358946578,0.921823379815643,0.921879033922403,0.922050446465626,0.922462978838369,0.923381233085612,0.925427958342153,0.933078154743046,0.933078203859333
455,0.9,0.900000009683141,0.900000045526727,0.900000239025676,0.90000198197597,0.900018538665342,0.900171576297226,0.90146578528045,0.909463958473304,0.921660421077802,0.922061967600303,0.921968992758086,0.92189726972998,0.921820656755651,0.921824398972736,0.921877378115352,0.922041576529362,0.922438134316447,0.923322674345458,0.925297829498537,0.932712512476611,0.932712561794549
456,0.9,0.900000009563935,0.900000044601551,0.900000231226732,0.900001907556344,0.90001783112408,0.900165136236779,0.901414009533938,0.909209615809879,0.921570344157156,0.922030608086262,0.921954302080158,0.921890616627827,0.921820396790979,0.921824298140426,0.921875107564558,0.922032680915553,0.922414061137521,0.923266190495588,0.925172203012297,0.932357588832947,0.932357638346705
457,0.9,0.900000009446765,0.900000043703966,0.900000223716081,0.900001835986079,0.900017150534486,0.900158934665528,0.90136398830462,0.908961611451973,0.921476399143488,0.921996421749002,0.92193740644661,0.921881612328296,0.9218187648645,0.921823071259379,0.921872114044227,0.922023602696267,0.922390598316455,0.9232116393385,0.925050935176187,0.932013185878211,0.932013235582068
458,0.9,0.900000009330911,0.900000042831362,0.900000216480729,0.900001767154417,0.900016495881224,0.900152962945242,0.901315661692846,0.90871931997146,0.921378569944911,0.921959870610347,0.921918110608529,0.921871256205525,0.921815288270073,0.921820715175203,0.921868485153088,0.922014384760974,0.922367700401721,0.923158884716349,0.924933806718556,0.93167903108804,0.93167908097642
459,0.9,0.900000009215747,0.900000041981094,0.900000209507556,0.900001700952883,0.9000158661762,0.900147212699378,0.90126897514258,0.908482382846024,0.921277053736615,0.921921251162527,0.921896559455844,0.921858916812962,0.921810580210505,0.921817360666113,0.921864223666849,0.922005017781596,0.922345349202116,0.923107860069888,0.924820655943462,0.93135484520925,0.931354895276731
460,0.9,0.900000009101263,0.900000041152089,0.900000202785827,0.900001637279506,0.900015260475158,0.900141675895153,0.901223875257146,0.908250321552984,0.92117232954692,0.921880763629307,0.9218731664219,0.921844672136969,0.921804476680375,0.921812989160145,0.92185932346156,0.921995473155319,0.922323500496641,0.923058500715314,0.924711360568381,0.93104038848874,0.931040438730031
461,0.9,0.900000008987439,0.900000040343525,0.900000196305779,0.900001576036738,0.900014677865976,0.900136344734447,0.901180309375649,0.908022791060292,0.921064644934499,0.92183860946324,0.921848193062112,0.921828606007731,0.921797132858577,0.921807592765156,0.921853740677989,0.921985697988267,0.922302086591619,0.923010709523139,0.924605768526856,0.930735418209844,0.930735468619784
462,0.9,0.900000008874435,0.900000039555056,0.900000190058601,0.900001517131119,0.900014117467997,0.900131211668957,0.901138226789055,0.907799544634485,0.920954203058044,0.921794990767916,0.921821842149896,0.921810862452714,0.921789134992023,0.921801127923766,0.921847293088064,0.921975517057096,0.922280961380066,0.922964348302036,0.924503710037862,0.930439685193995,0.930439735767561
463,0.9,0.900000008762647,0.900000038786919,0.900000184036653,0.900001460474189,0.900013578438633,0.90012626945029,0.901097579164835,0.907580466046493,0.920841087676491,0.921750163949481,0.921794115316547,0.921791798212003,0.921782004231098,0.921793438025419,0.921839488585091,0.921964501705497,0.922259822853313,0.922919195060257,0.924404972679288,0.930152922592474,0.930152973324788
464,0.9,0.900000008652813,0.900000038040509,0.900000178234363,0.900001405983207,0.900013059971959,0.900121511121994,0.90105832058799,0.907365509745515,0.920725403189409,0.921704328378729,0.921765460550503,0.921773770306772,0.921772613928486,0.921785033151906,0.921831264133596,0.921953014246663,0.922238454541699,0.92287478586671,0.92430909910172,0.929874763526338,0.929874814412721
465,0.9,0.900000008541797,0.900000037307482,0.900000172633543,0.900001353564202,0.90001256127405,0.900116929922955,0.901020405893336,0.907154619892383,0.920607014618041,0.921658719098003,0.921733523375194,0.921754637750683,0.921759876572154,0.9217759979172,0.921823128302993,0.921942161127283,0.922218356779302,0.922832439505244,0.924216768813447,0.929605038237737,0.929605089273603
466,0.9,0.900000008429498,0.900000036585874,0.900000167222717,0.900001303128945,0.900012081558255,0.900112519115122,0.900983790142496,0.906947793146993,0.920485932037723,0.921612523250206,0.921702127174462,0.921733361449707,0.921744296783359,0.921765407735476,0.921814637377787,0.921931643450891,0.922199005594816,0.922791558804988,0.92412762241167,0.929343743337328,0.929343794518093
467,0.9,0.900000008317336,0.900000035878945,0.900000162000097,0.900001254611452,0.900011620152751,0.900108272841253,0.900948434197984,0.906745058658571,0.92036283220296,0.921565732459642,0.921669797902489,0.92171188669638,0.921728536051655,0.921753760615308,0.921804893438004,0.921920200188741,0.92217952427751,0.922751780855937,0.924041520381708,0.929090608418071,0.929090659739297
468,0.9,0.900000008205539,0.900000035186999,0.900000156960163,0.900001207942053,0.900011176382118,0.900104185226821,0.900914298593609,0.906546443209272,0.920237422589361,0.921519359299123,0.921636529902202,0.921688934073356,0.921712313234472,0.921741759226378,0.921794868847091,0.921908546522754,0.922160105485386,0.922712844774509,0.923958005936767,0.928845221562168,0.928845273019642
469,0.9,0.900000008093723,0.900000034508495,0.900000152094474,0.900001163047244,0.90001074956536,0.900100250370942,0.900881343526495,0.906351981298454,0.920109786589123,0.921473123737909,0.921603536301551,0.921664964786808,0.921694938941268,0.921728877580591,0.921784287567564,0.921896766827426,0.922141075062733,0.922675080367688,0.923877199108214,0.928607343402786,0.928607394992426
470,0.9,0.900000007981778,0.900000033842451,0.900000147395316,0.900001119856385,0.900010339046483,0.900096462580181,0.900849530376363,0.906161706933356,0.919980243666787,0.921427177577175,0.921570476951732,0.921640659962777,0.921677223555966,0.921715307094766,0.921772908624389,0.921884415243391,0.922122027956046,0.922638261701878,0.923799042525246,0.928376913691731,0.928376965409488
471,0.9,0.900000007869797,0.900000033188602,0.90000014285642,0.900001078303269,0.900009944198367,0.900092816388652,0.900818821819323,0.905975647763968,0.919848753740286,0.921382110382315,0.921537558891563,0.9216156004004,0.921659406327425,0.921701414259836,0.92176108374358,0.921871688715247,0.922102931682286,0.922602160988364,0.923723204339363,0.928153593424356,0.928153645266364
472,0.9,0.900000007757583,0.900000032546019,0.900000138471073,0.90000103832496,0.900009564431225,0.900089306647647,0.900789182389356,0.905793824582542,0.919715285650537,0.921338138368047,0.921505192938859,0.92159005123064,0.921641290642118,0.921687126621277,0.92174886525692,0.921858730321701,0.922083961524959,0.922566893283446,0.923649655556666,0.927937120404064,0.927937172366601
473,0.9,0.900000007644778,0.900000031913332,0.900000134232008,0.90000099985903,0.900009199166928,0.900085928312388,0.900760577223093,0.905616255279748,0.919579902053562,0.921295468148113,0.921473588827417,0.921564504432872,0.921622685574865,0.921672414961806,0.921736272577364,0.921845566628762,0.922065160610158,0.922532507962968,0.923578402250038,0.927727337240076,0.927727389319507
474,0.9,0.900000007531129,0.900000031289376,0.900000130132375,0.900000962845993,0.90000884785469,0.900082676566695,0.90073297272515,0.905442944175228,0.919442642969481,0.921254453293624,0.921442956321123,0.921539217965751,0.921603677429725,0.92165740627343,0.921723366980782,0.921832204598352,0.922046489894228,0.922498932739155,0.923509341210182,0.927524063034587,0.927524115227372
