Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
381,0.05,0.0500000000118682,0.0500000001080439,0.0500000005141114,0.0500000021941886,0.0500000089332686,0.0500000353720531,0.0500001377804557,0.0500005317527544,0.0500020420309062,0.0500078209933306,0.0500299120142859,0.050114290310872,0.0504361389163334,0.0516580474255335,0.0562018836779762,0.071368750988093,0.086917292471563,0.0876453913316046,0.0876540941466965,0.0876407545534807,0.0876407545534807
382,0.05,0.0500000000115129,0.0500000001033583,0.0500000004888699,0.0500000020807806,0.0500000084634914,0.0500000335021968,0.0500001304867484,0.0500005035945024,0.0500019338946918,0.0500074068460111,0.0500283282198749,0.0501082406448372,0.0504130791708619,0.0515707595111118,0.05587952746934,0.0701699850259581,0.08679124066253,0.0876379734240267,0.087659850774518,0.0876409614149042,0.0876409614149042
383,0.05,0.0500000000111846,0.0500000000988459,0.0500000004647296,0.0500000019729025,0.0500000080178371,0.0500000317303455,0.0500001235780951,0.0500004769261483,0.0500018314836243,0.050007014627507,0.0500268282759655,0.0501025110840713,0.0503912370376122,0.0514880550860046,0.0555748182953372,0.0691273683612232,0.08665038345497,0.0876272915474655,0.0876656533756013,0.0876422852642165,0.0876422852642165
384,0.05,0.0500000000108855,0.0500000000945417,0.0500000004417514,0.0500000018704639,0.050000007595253,0.0500000300514405,0.0500001170339783,0.0500004516682303,0.0500017344933535,0.0500066431747818,0.0500254077411512,0.0500970846978814,0.0503705483424296,0.0514096910331949,0.0552863828569929,0.0681954730631107,0.0864898632660048,0.0876205797149519,0.0876661544251844,0.0876435421782948,0.0876435421782948
385,0.05,0.0500000000106149,0.0500000000904663,0.0500000004199811,0.0500000017734164,0.0500000071949607,0.0500000284612635,0.0500001108360778,0.0500004277472791,0.0500016426381782,0.0500062913895898,0.0500240624130308,0.0500919454553036,0.0503509522917311,0.0513354376913512,0.0550130164276131,0.0673395481715062,0.0863100233597402,0.0876144760726403,0.0876674831575568,0.0876446925861982,0.0876446925861982
386,0.05,0.0500000000103727,0.050000000086634,0.0500000003994361,0.0500000016816426,0.0500000068160634,0.050000026955555,0.0500001049667268,0.0500004050935343,0.0500015556479229,0.050005958234026,0.0500227883193411,0.0500870781989014,0.050332391387289,0.0512650789106549,0.0547537240123846,0.0665392830953536,0.0861111656465654,0.0876067885490901,0.0876679106670494,0.087646260737806,0.087646260737806
387,0.05,0.0500000000101567,0.0500000000830432,0.0500000003800956,0.0500000015949708,0.0500000064576313,0.0500000255301607,0.0500000994089502,0.050000383640328,0.0500014732650591,0.0500056427199757,0.0500215816802431,0.0500824685068467,0.0503148109209332,0.0511984102662051,0.0545076730909894,0.065782022471911,0.0858910116186487,0.0875991420695899,0.0876676697072222,0.0876471585055438,0.0876471585055438
388,0.05,0.0500000000099653,0.050000000079684,0.0500000003619059,0.0500000015131595,0.0500000061186479,0.0500000241809672,0.050000094146509,0.0500003633245457,0.050001395246461,0.050005343915243,0.0500204389304453,0.0500781027756505,0.0502981592793204,0.0511352393852266,0.0542741386826086,0.0650601931765184,0.085646726912113,0.0875904920674283,0.0876681644586752,0.0876482367402569,0.0876482367402569
389,0.05,0.0500000000097961,0.0500000000765407,0.0500000003447991,0.0500000014359431,0.0500000057980778,0.0500000229039482,0.0500000891638282,0.0500003440862134,0.050001321361946,0.0500050609383308,0.0500193566996378,0.0500739681456221,0.0502823876572339,0.0510753844596356,0.0540524654955287,0.0643689514528789,0.0853757494925752,0.0875803767467301,0.0876680494812582,0.0876495716484455,0.0876495716484455
390,0.05,0.0500000000096469,0.0500000000735972,0.0500000003287043,0.0500000013630546,0.0500000054949107,0.0500000216952304,0.0500000844460086,0.0500003258680974,0.0500012513921095,0.050004792949505,0.0500183317779348,0.0500700523693708,0.0502674495630161,0.0510186723484713,0.0538420475789522,0.0637051317465876,0.0850743633423663,0.0875693951490152,0.0876673005797951,0.0876505573094905,0.0876505573094906
391,0.05,0.0500000000095158,0.0500000000708386,0.0500000003135547,0.0500000012942374,0.0500000052081796,0.0500000205511249,0.0500000799789024,0.0500003086159039,0.0500011851288717,0.0500045391524658,0.0500173611216181,0.0500663438329148,0.0502533008965149,0.0509649387775075,0.0536423239041871,0.0630670103822726,0.0847379948236625,0.0875570798606506,0.0876670810686252,0.0876512861812077,0.0876512861812077
392,0.05,0.0500000000094011,0.0500000000682494,0.0500000002992825,0.0500000012292426,0.0500000049369601,0.0500000194681317,0.0500000757491233,0.0500002922783279,0.0500011223757015,0.0500042987951834,0.0500164418561658,0.0500628315669613,0.0502398999924966,0.0509140284240045,0.0534527682897004,0.0624534223306503,0.0843617697166312,0.0875425994815725,0.0876671532413395,0.0876522310738163,0.0876522310738163
393,0.05,0.0500000000093012,0.0500000000658131,0.0500000002858184,0.0500000011678246,0.0500000046803627,0.05000001844292,0.0500000717439828,0.0500002768068072,0.0500010629466753,0.0500040711663399,0.0500155712627452,0.050059505195624,0.0502272074278063,0.0508657941413908,0.0532728800348711,0.0618634386077548,0.0839397961809384,0.0875261417271422,0.0876665453036285,0.0876532878297383,0.0876532878297384
394,0.05,0.0500000000092147,0.0500000000635161,0.0500000002730998,0.050000001109752,0.0500000044375434,0.0500000174723299,0.0500000679514663,0.0500002621553956,0.0500010066659328,0.0500038555932124,0.0500147467701443,0.0500563549058384,0.0502151859069377,0.0508200965717718,0.0531021854094684,0.0612964782462794,0.08346489360809,0.0875078386459166,0.0876656100591123,0.0876540830258986,0.0876540830258986
395,0.05,0.0500000000091407,0.0500000000613465,0.050000000261071,0.0500000010548118,0.0500000042077096,0.0500000165533695,0.0500000643601728,0.0500002482804748,0.0500009533665089,0.0500036514371011,0.0500139659371783,0.0500533713802608,0.0502038000097219,0.0507768032534823,0.0529402341466307,0.0607520950449326,0.0829295071741015,0.0874868318673215,0.0876650778332452,0.087654729092481,0.087654729092481
396,0.05,0.0500000000090782,0.0500000000592919,0.0500000002496755,0.0500000010027988,0.0500000039901097,0.0500000156832146,0.050000060959338,0.0500002351408525,0.0500009028907196,0.0500034580947835,0.0500132264581855,0.0500505458181195,0.0501930162697335,0.0507357888596645,0.0527865957952328,0.0602297541336755,0.0823251767946925,0.087462457849232,0.0876645216492592,0.0876554722473905,0.0876554722473906
397,0.05,0.0500000000090275,0.0500000000573377,0.0500000002388512,0.0500000009535011,0.0500000037840015,0.0500000148591372,0.0500000577386431,0.0500002226971361,0.0500008550878794,0.0500032749899132,0.0500125261303042,0.0500478698107033,0.0501828027047177,0.0506969334931949,0.0526408551123084,0.0597288146491285,0.0816396850605319,0.0874344385582523,0.0876636109675323,0.0876562529564003,0.0876562529564003
398,0.05,0.0500000000089881,0.0500000000554733,0.0500000002285457,0.050000000906726,0.0500000035886911,0.0500000140785652,0.0500000546883565,0.0500002109121848,0.050000809815934,0.050003101579205,0.0500118628770626,0.0500453354312711,0.0501731291574557,0.0506601239650329,0.0525026179089641,0.059248692523541,0.0808619794102048,0.0874025127473038,0.0876622806303109,0.0876569395579459,0.0876569395579459
399,0.05,0.0500000000089592,0.050000000053694,0.0500000002187254,0.0500000008623159,0.0500000034035547,0.0500000133391018,0.0500000517993231,0.0500001997509709,0.0500007669408207,0.0500029373498835,0.050011234738544,0.0500429351975553,0.0501639671550752,0.0506252533076933,0.0523715106215057,0.058788890641776,0.0799835742099907,0.0873661052780894,0.0876609527721483,0.0876574755480425,0.0876574755480425
400,0.05,0.0500000000089432,0.0500000000519952,0.0500000002093585,0.0500000008201332,0.0500000032280285,0.0500000126385275,0.0500000490629324,0.0500001891803746,0.0500007263355847,0.0500027818161043,0.0500106398574982,0.0500406620186788,0.0501552897083501,0.0505922200262207,0.0522471750433462,0.0583486456309412,0.0789904342560197,0.087324195675974,0.087659616233784,0.0876580450705002,0.0876580450705002
401,0.05,0.0500000000089385,0.0500000000503653,0.0500000002003971,0.0500000007800154,0.0500000030615403,0.0500000119747018,0.0500000464710093,0.0500001791690339,0.0500006878800362,0.050002634517882,0.0500100764753763,0.0500385091800424,0.0501470712543999,0.0505609278754883,0.0521292679348756,0.05792712973043,0.0778681509024314,0.0872761492398944,0.0876579597189773,0.0876586154223803,0.0876586154223804
402,0.05,0.0500000000089461,0.0500000000488038,0.0500000001918175,0.050000000741837,0.0500000029035736,0.0500000113456165,0.0500000440158297,0.0500001696873055,0.0500006514605759,0.0500024950204623,0.0500095429300626,0.0500364703348773,0.0501392876257143,0.0505312857798803,0.05201746282584,0.0575235108837991,0.0766056764498676,0.0872212894355476,0.087655991011386,0.0876591182194632,0.0876591182194633
403,0.05,0.0500000000089646,0.0500000000473165,0.0500000001836134,0.0500000007055031,0.0500000027536656,0.0500000107493713,0.0500000416899355,0.0500001607064258,0.050000616966844,0.0500023629013619,0.0500090376062407,0.050034539314865,0.0501319153314836,0.0505032051707637,0.051911441480643,0.0571369771533479,0.0752012219468381,0.0871582566680207,0.0876538205456666,0.0876595655670386,0.0876595655670387
404,0.05,0.0500000000089971,0.0500000000459024,0.0500000001758004,0.0500000006710182,0.0500000026115652,0.0500000101844811,0.0500000394869028,0.0500001522007872,0.0500005842996436,0.0500022377798774,0.0500085590473863,0.0500327105566779,0.0501249331778921,0.0504766060725166,0.0518109183473929,0.0567671435314614,0.0736992069609784,0.0870829033336205,0.0876514119107919,0.0876601353524103,0.0876601353524104
405,0.05,0.0500000000090366,0.0500000000445819,0.0500000001683988,0.0500000006383235,0.0500000024769067,0.0500000096493754,0.0500000374003573,0.0500001441453412,0.0500005533619959,0.0500021192833834,0.0500081058269418,0.0500309786102477,0.0501183204014685,0.0504514102262972,0.0517156240465507,0.0564146001832421,0.072221160304903,0.0869892565010958,0.087648333813785,0.0876606239950714,0.0876606239950714
406,0.05,0.0500000000090879,0.0500000000433261,0.0500000001613404,0.050000000607298,0.0500000023493335,0.0500000091425802,0.0500000354242755,0.050000136516416,0.0500005240625529,0.0500020070616079,0.0500076766049321,0.0500293383569291,0.050112057499748,0.0504275441993468,0.0516253144953181,0.0560805415271312,0.0709031084932861,0.0868741760179566,0.0876443766200723,0.0876609788494052,0.0876609788494052
407,0.05,0.0500000000091569,0.0500000000420929,0.0500000001544597,0.0500000005775236,0.0500000022279075,0.0500000086618242,0.0500000335519337,0.0500001292905726,0.0500004963137962,0.0500019007815591,0.0500072701097689,0.0500277849415055,0.0501061259734968,0.0504049381979424,0.0515397452618333,0.0557648664325129,0.0697677214678064,0.0867401287001355,0.0876398281808645,0.0876612143437864,0.0876612143437864
408,0.05,0.0500000000092418,0.0500000000409021,0.0500000001477918,0.050000000548975,0.0500000021122821,0.0500000082055411,0.0500000317773283,0.0500001224454939,0.0500004700321535,0.0500018001267928,0.05000688513619,0.0500263137658356,0.0501005083022178,0.0503835258960553,0.0514586685587223,0.0554663342608257,0.0687718340459938,0.0865880857701758,0.0876342819275116,0.0876613695390978,0.0876613695390978
409,0.05,0.0500000000093376,0.0500000000397904,0.0500000001414393,0.0500000005218145,0.0500000020025149,0.0500000077729467,0.0500000300959525,0.0500001159618192,0.0500004451407498,0.0500017048000155,0.0500065205447125,0.0500249204760102,0.0500951878886634,0.0503632443818173,0.0513818460750178,0.0551836006098023,0.0678709594430938,0.0864196967257389,0.0876284938116699,0.0876614145895196,0.0876614145895196
410,0.05,0.0500000000094399,0.050000000038783,0.0500000001354885,0.0500000004961835,0.0500000018986627,0.0500000073633354,0.0500000285036045,0.0500001098213381,0.0500004215671474,0.0500016145207655,0.0500061752589087,0.0500236009550327,0.0500901490295558,0.05034403409944,0.0513090529477284,0.0549155378960599,0.0670373299744426,0.0862323403840687,0.0876219527485433,0.0876617697571412,0.0876617697571412
411,0.05,0.0500000000095397,0.0500000000378873,0.0500000001299712,0.0500000004721309,0.0500000018006588,0.050000006975898,0.0500000269961943,0.0500001040067563,0.0500003992427064,0.0500015290231309,0.0500058482582118,0.050022351300366,0.0500853768402856,0.0503258386027348,0.05124007785443,0.0546612336135209,0.0662541595505546,0.0860255133899836,0.0876141636217108,0.0876617239457273,0.0876617239457273
412,0.05,0.0500000000096344,0.0500000000371013,0.050000000124888,0.0500000004496289,0.0500000017083035,0.0500000066096514,0.0500000255695209,0.050000098501248,0.0500003781018362,0.0500014480543744,0.0500055385736653,0.0500211678069687,0.050080857187662,0.0503086042832334,0.0511747205921129,0.0544198891548242,0.0655106259839329,0.0857967045165915,0.0876059706647634,0.0876617332280899,0.0876617332280899
413,0.05,0.0500000000097203,0.0500000000364159,0.0500000001202139,0.0500000004286005,0.0500000016213189,0.0500000062635235,0.050000024219412,0.050000093288651,0.0500003580823302,0.0500013713760143,0.0500052452928672,0.0500200469885715,0.0500765767744656,0.0502922806924855,0.051112793241052,0.0541908147950594,0.0648006260088929,0.0855427680320716,0.0875966096951035,0.0876618510089826,0.0876618510089826
414,0.05,0.0500000000097956,0.0500000000358191,0.0500000001159145,0.0500000004089464,0.050000001539395,0.050000005936425,0.0500000229417975,0.050000088353453,0.0500003391248065,0.0500012987607736,0.0500049675467312,0.05001898552511,0.0500725229379337,0.0502768197806246,0.0510541168891719,0.0539733720213595,0.0641197999099709,0.0852609762794456,0.0875858303008736,0.087661758673884,0.087661758673884
415,0.05,0.0500000000098593,0.0500000000353006,0.0500000001119566,0.0500000003905671,0.0500000014622205,0.0500000056272858,0.0500000217327519,0.0500000836808318,0.0500003211727543,0.0500012299926871,0.0500047045097911,0.0500179802634007,0.0500686836509407,0.0502621758954261,0.0509985215070754,0.0537669710625422,0.0634656431460026,0.0849473487784654,0.087573841353813,0.087661551433671,0.087661551433671
416,0.05,0.0500000000099106,0.0500000000348493,0.0500000001083054,0.0500000003733633,0.050000001389493,0.0500000053350802,0.0500000205885404,0.0500000792567392,0.0500003041727182,0.0500011648676506,0.0500044554022203,0.05001702822496,0.0500650475521525,0.0502483058987778,0.0509458463868964,0.0535710663311529,0.0628367167755444,0.0845969407168015,0.0875604286054964,0.0876613791013719,0.087661379101372
417,0.05,0.0500000000099499,0.0500000000344532,0.0500000001049238,0.0500000003572328,0.0500000013209146,0.0500000050588242,0.0500000195056155,0.0500000750678737,0.0500002880741291,0.0500011031926413,0.0500042194866295,0.0500161265935315,0.0500616038985422,0.0502351689887647,0.0508959393884148,0.0533851421901805,0.0622319684264818,0.0842043777695184,0.0875451325937567,0.0876611643141824,0.0876611643141824
418,0.05,0.0500000000099779,0.0500000000341026,0.0500000001017776,0.0500000003420766,0.0500000012561966,0.050000004797573,0.0500000184805964,0.0500000711016032,0.0500002728290156,0.0500010447846017,0.0500039960637314,0.0500152726983542,0.0500583425014065,0.0502227264576303,0.0508486560017457,0.0532087071122919,0.0616506035654675,0.0837635889746252,0.0875276916421362,0.0876608055510599,0.0876608055510599
419,0.05,0.0500000000099957,0.0500000000337889,0.0500000000988367,0.0500000003278048,0.0500000011950687,0.0500000045504329,0.0500000175102793,0.0500000673459617,0.0500002583919641,0.050000989470285,0.0500037844717753,0.0500144640120304,0.0500552537182358,0.0502109416615014,0.050803859264081,0.053041294790284,0.0610920557770522,0.0832671066502361,0.0875078932500556,0.087660334361948,0.087660334361948
